7.318159341812133789e-01
1.548675537109375000e+00
1.901771163940429688e+01
1.486255836486816406e+01
9.425862312316894531e+00
6.915287494659423828e+00
4.678333759307861328e+00
2.375555753707885742e+00
1.289969444274902344e+01
1.092677593231201172e+01
1.136099696159362793e+00
4.511643409729003906e+00
2.289998769760131836e+00
1.236724972724914551e+00
1.438790440559387207e+00
3.744838714599609375e+00
1.618523120880126953e+00
9.208152890205383301e-01
1.042325258255004883e+00
1.645127654075622559e+00
2.388243675231933594e+00
1.174683094024658203e+00
4.628137111663818359e+00
2.191149234771728516e+00
3.112759351730346680e+00
1.538090825080871582e+00
2.374786853790283203e+00
9.662413001060485840e-01
1.281342864036560059e+00
1.093365550041198730e+00
1.183566331863403320e+00
1.419585347175598145e+00
8.508678674697875977e-01
1.178990840911865234e+00
7.039249539375305176e-01
9.086878895759582520e-01
8.951231837272644043e-01
1.232632279396057129e+00
8.738760352134704590e-01
9.616993069648742676e-01
1.065195083618164062e+00
7.656135559082031250e-01
1.009155392646789551e+00
1.186301469802856445e+00
6.179844141006469727e-01
1.046631932258605957e+00
1.070096850395202637e+00
9.267495274543762207e-01
7.702301740646362305e-01
1.028483033180236816e+00
8.662726283073425293e-01
6.985029578208923340e-01
7.884994149208068848e-01
8.054783940315246582e-01
8.570701479911804199e-01
7.908450961112976074e-01
7.119135260581970215e-01
6.997534036636352539e-01
7.279235720634460449e-01
6.818993687629699707e-01
6.663542389869689941e-01
7.361390590667724609e-01
7.089415788650512695e-01
7.051424384117126465e-01
6.520524621009826660e-01
6.956953406333923340e-01
6.998296380043029785e-01
6.953995227813720703e-01
6.901867985725402832e-01
6.928760409355163574e-01
6.853941679000854492e-01
7.199118137359619141e-01
6.595443487167358398e-01
7.023776769638061523e-01
6.858956813812255859e-01
6.824241876602172852e-01
7.160803079605102539e-01
6.541184782981872559e-01
7.747980356216430664e-01
7.446523904800415039e-01
7.084873318672180176e-01
6.973190307617187500e-01
7.129770517349243164e-01
7.272382378578186035e-01
7.501333951950073242e-01
6.825152039527893066e-01
6.815430521965026855e-01
7.756103873252868652e-01
7.150372862815856934e-01
6.901758313179016113e-01
6.832467317581176758e-01
7.126649022102355957e-01
7.890108823776245117e-01
7.054414749145507812e-01
9.072456359863281250e-01
8.262056708335876465e-01
6.870832443237304688e-01
7.595414519309997559e-01
6.578828692436218262e-01
6.957417726516723633e-01
8.183854222297668457e-01
6.355450749397277832e-01
7.157835364341735840e-01
6.903024911880493164e-01
7.530324459075927734e-01
7.647108435630798340e-01
7.145948410034179688e-01
6.952627897262573242e-01
6.755920052528381348e-01
7.379982471466064453e-01
7.481151819229125977e-01
6.819559931755065918e-01
6.854383349418640137e-01
7.341878414154052734e-01
7.107399106025695801e-01
7.170051336288452148e-01
7.381492853164672852e-01
6.805497407913208008e-01
6.860915422439575195e-01
6.662479639053344727e-01
6.963831186294555664e-01
7.053747773170471191e-01
7.282849550247192383e-01
7.399886250495910645e-01
6.807253360748291016e-01
6.910408735275268555e-01
7.019393444061279297e-01
6.785169243812561035e-01
6.812923550605773926e-01
7.887618541717529297e-01
6.739564538002014160e-01
6.714060306549072266e-01
6.611759662628173828e-01
6.785697937011718750e-01
7.317904233932495117e-01
6.966122388839721680e-01
6.889517903327941895e-01
6.822863221168518066e-01
7.072219848632812500e-01
7.177267670631408691e-01
6.976669430732727051e-01
6.602135896682739258e-01
7.027789354324340820e-01
7.294681668281555176e-01
6.462444067001342773e-01
6.479312181472778320e-01
7.352394461631774902e-01
7.242222428321838379e-01
6.674244999885559082e-01
6.824147701263427734e-01
6.572147607803344727e-01
6.700248718261718750e-01
6.961213350296020508e-01
6.739709377288818359e-01
6.665801405906677246e-01
6.321467161178588867e-01
7.247658967971801758e-01
7.794896364212036133e-01
6.830626726150512695e-01
6.524429917335510254e-01
6.865007281303405762e-01
6.586219072341918945e-01
6.670735478401184082e-01
6.575096249580383301e-01
6.748130917549133301e-01
6.467924714088439941e-01
6.655937433242797852e-01
7.029326558113098145e-01
5.969727635383605957e-01
6.414602994918823242e-01
6.301591396331787109e-01
6.858367919921875000e-01
6.582434177398681641e-01
5.918444991111755371e-01
5.760062336921691895e-01
7.309457063674926758e-01
6.195089817047119141e-01
6.286704540252685547e-01
8.742377161979675293e-01
6.398547887802124023e-01
5.363708734512329102e-01
6.649364233016967773e-01
6.445941925048828125e-01
6.045132875442504883e-01
5.903047919273376465e-01
6.441178917884826660e-01
6.460909247398376465e-01
6.391151547431945801e-01
5.264883637428283691e-01
5.512443780899047852e-01
6.834934353828430176e-01
7.616974711418151855e-01
5.052462816238403320e-01
7.106061577796936035e-01
7.016070485115051270e-01
5.163118839263916016e-01
5.701681971549987793e-01
5.689370632171630859e-01
6.061748266220092773e-01
5.727382302284240723e-01
