8.233960866928100586e-01
1.379532814025878906e+00
1.306873440742492676e+00
1.002085685729980469e+00
2.587949275970458984e+00
6.824600100517272949e-01
1.802814364433288574e+00
1.778216838836669922e+00
6.096546053886413574e-01
1.775681138038635254e+00
1.161326169967651367e+00
2.582014083862304688e+00
3.026987314224243164e+00
9.019782543182373047e-01
3.578820705413818359e+00
2.807327985763549805e+00
9.590699076652526855e-01
2.347177743911743164e+00
1.857668638229370117e+00
1.640951275825500488e+00
1.411234617233276367e+00
1.286388278007507324e+00
2.138601779937744141e+00
2.882817029953002930e+00
8.669093847274780273e-01
2.693448066711425781e+00
3.177797317504882812e+00
9.316567778587341309e-01
1.880738973617553711e+00
3.452828884124755859e+00
3.704270124435424805e+00
8.781906962394714355e-01
2.685945510864257812e+00
3.506570339202880859e+00
1.778336048126220703e+00
1.244056224822998047e+00
2.104375362396240234e+00
2.138408899307250977e+00
8.983417749404907227e-01
1.661975383758544922e+00
1.698368787765502930e+00
1.033104419708251953e+00
7.826063036918640137e-01
1.141270399093627930e+00
8.701542615890502930e-01
8.947732448577880859e-01
1.051062583923339844e+00
7.293382287025451660e-01
1.003332495689392090e+00
7.502471208572387695e-01
7.161363363265991211e-01
1.046138882637023926e+00
9.371272325515747070e-01
8.068795800209045410e-01
8.579850792884826660e-01
7.995386719703674316e-01
7.740039825439453125e-01
9.454629421234130859e-01
9.568933844566345215e-01
6.652243137359619141e-01
9.160026311874389648e-01
9.747428894042968750e-01
7.608489990234375000e-01
7.744616866111755371e-01
8.808933496475219727e-01
7.473550438880920410e-01
7.549405694007873535e-01
8.276539444923400879e-01
9.011804461479187012e-01
6.633803844451904297e-01
8.736313581466674805e-01
6.752259731292724609e-01
6.881571412086486816e-01
6.193075180053710938e-01
7.150582075119018555e-01
6.550450325012207031e-01
7.065937519073486328e-01
6.941474080085754395e-01
6.900547742843627930e-01
6.573333740234375000e-01
7.428475022315979004e-01
6.825996637344360352e-01
7.796123027801513672e-01
7.041329741477966309e-01
7.014874815940856934e-01
7.492539882659912109e-01
7.918903827667236328e-01
7.741853594779968262e-01
6.830770373344421387e-01
5.557732582092285156e-01
6.777812242507934570e-01
6.283285617828369141e-01
6.184780597686767578e-01
6.886833310127258301e-01
6.374515295028686523e-01
6.071291565895080566e-01
6.161202788352966309e-01
5.819784998893737793e-01
7.791808843612670898e-01
6.874901056289672852e-01
7.164699435234069824e-01
6.045009493827819824e-01
6.048659682273864746e-01
6.944890618324279785e-01
8.968268036842346191e-01
6.137771606445312500e-01
9.763960838317871094e-01
7.471066117286682129e-01
5.854355096817016602e-01
6.265921592712402344e-01
7.340957522392272949e-01
5.917053222656250000e-01
6.969032287597656250e-01
5.131775736808776855e-01
5.690257549285888672e-01
4.634698629379272461e-01
6.000955700874328613e-01
6.576290726661682129e-01
5.317592620849609375e-01
4.784140884876251221e-01
7.331159710884094238e-01
5.192697644233703613e-01
5.899928808212280273e-01
5.507375597953796387e-01
4.894280135631561279e-01
4.580219984054565430e-01
4.115534722805023193e-01
5.517008304595947266e-01
5.513518452644348145e-01
3.824151754379272461e-01
4.867561459541320801e-01
6.298703551292419434e-01
6.148530840873718262e-01
4.874387979507446289e-01
4.634378552436828613e-01
5.279313921928405762e-01
5.853241086006164551e-01
4.465613663196563721e-01
5.195127725601196289e-01
6.199620962142944336e-01
4.508858025074005127e-01
6.170197129249572754e-01
4.138957858085632324e-01
4.255999624729156494e-01
4.213006198406219482e-01
6.315229535102844238e-01
5.460714101791381836e-01
6.891713142395019531e-01
4.978545308113098145e-01
4.439854323863983154e-01
6.050470471382141113e-01
6.303519606590270996e-01
4.232468903064727783e-01
4.156206250190734863e-01
6.209924221038818359e-01
5.018866062164306641e-01
3.619261682033538818e-01
4.760401248931884766e-01
2.892155349254608154e-01
5.354784131050109863e-01
3.864408135414123535e-01
4.472986459732055664e-01
7.462045550346374512e-01
4.328972995281219482e-01
5.931796431541442871e-01
7.178181409835815430e-01
4.697889685630798340e-01
3.397656977176666260e-01
3.276101052761077881e-01
4.177154600620269775e-01
4.279560446739196777e-01
4.049435555934906006e-01
4.470874667167663574e-01
2.966531515121459961e-01
3.727046251296997070e-01
2.902764081954956055e-01
4.768722057342529297e-01
3.691462576389312744e-01
3.623379170894622803e-01
3.279834687709808350e-01
3.294979035854339600e-01
4.106174409389495850e-01
4.285161495208740234e-01
4.747923314571380615e-01
3.458123505115509033e-01
3.470249176025390625e-01
3.637215793132781982e-01
3.518479168415069580e-01
3.380998373031616211e-01
3.977119922637939453e-01
5.267389416694641113e-01
3.640155494213104248e-01
3.745639026165008545e-01
4.533145129680633545e-01
3.813046514987945557e-01
3.167032003402709961e-01
5.459298491477966309e-01
4.621082544326782227e-01
5.393808484077453613e-01
5.195599794387817383e-01
